,,
0.0162499994,0.395999998,9.35787582
0.0163000003,0.395999998,9.36419868
0.0163499992,0.395999998,9.38316727
0.0164000001,0.395999998,9.39581203
0.0164499991,0.395999998,9.40845776
0.0164999999,0.395999998,9.41478062
0.0165499989,0.395999998,9.41478062
0.0165999997,0.395999998,9.42110443
0.0166499987,0.395999998,9.42110443
0.0166999996,0.395999998,9.42742634
0.0167500004,0.395999998,9.42110443
0.0167999994,0.395999998,9.42742634
0.0168500002,0.395999998,9.42110443
0.0168999992,0.395999998,9.42742634
0.0169500001,0.395999998,9.42110443
0.0169999991,0.395999998,9.42742634
0.0170499999,0.395999998,9.42110443
0.0170999989,0.395999998,9.41478062
0.0171499997,0.395999998,9.42110443
0.0171999987,0.395999998,9.43375015
0.0172499996,0.395999998,9.43375015
0.0173000004,0.395999998,9.42742634
0.0173499994,0.395999998,9.43375015
0.0174000002,0.395999998,9.42110443
0.0174499992,0.395999998,9.41478062
0.0175000001,0.296000004,9.42742634
0.0175499991,0.296000004,9.42110443
0.0175999999,0.296000004,9.43375015
0.0176499989,0.296000004,9.40213585
0.0176999997,0.296000004,9.30729294
0.0177499987,0.296000004,9.14922047
0.0177999996,0.296000004,8.94688797
0.0178500004,0.296000004,8.71294117
0.0178999994,0.296000004,8.44105721
0.0179500002,0.296000004,8.17549515
0.0179999992,0.296000004,7.92257929
0.0180500001,0.296000004,7.6506958
0.0180999991,0.296000004,7.44203997
0.0181499999,0.296000004,7.24603081
0.0181999989,0.296000004,7.08795834
0.0182499997,0.296000004,6.96782303
0.0182999987,0.296000004,6.89194918
0.0183499996,0.296000004,6.83504295
0.0184000004,0.296000004,6.80975103
0.0184499994,0.296000004,6.81607389
0.0185000002,0.296000004,6.84136534
0.0185499992,0.296000004,6.8603344
0.0186000001,0.296000004,6.90459442
0.0186499991,0.296000004,6.92356348
0.0186999999,0.296000004,6.95517778
0.0187499989,0.296000004,6.98046923
0.0187999997,0.296000004,6.98679209
0.0188499987,0.296000004,7.00576067
0.0188999996,0.296000004,7.00576067
0.0189500004,0.296000004,7.00576067
0.0189999994,0.395999998,7.00576067
0.0190500002,0.395999998,6.99311543
0.0190999992,0.395999998,6.99311543
0.0191500001,0.395999998,6.99943781
0.019199999,0.395999998,7.08163548
0.0192499999,0.395999998,7.24603081
0.0192999989,0.395999998,7.48630047
0.0193499997,0.395999998,7.78347635
0.0193999987,0.395999998,8.10594368
0.0194499996,0.395999998,8.42208862
0.0195000004,0.395999998,8.69397259
0.0195499994,0.395999998,8.92159557
0.0196000002,0.395999998,9.09863663
0.0196499992,0.395999998,9.2250948
0.0197000001,0.395999998,9.3136158
0.019749999,0.395999998,9.36419868
0.0197999999,0.395999998,9.38316727
0.0198499989,0.395999998,9.38316727
0.0198999997,0.395999998,9.37052155
0.0199499987,0.395999998,9.35787582
0.0199999996,0.296000004,9.35155296
0.0200500004,0.296000004,9.3452301
0.0200999994,0.296000004,9.33890724
0.0201500002,0.296000004,9.3136158
